traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
333.0,0.0433,68.0,303.08758544921875,0.041696738451719284,67.46717071533203
286.0,0.0378,68.3,298.92138671875,0.04146166890859604,67.54827117919922
315.0,0.0439,66.8,296.3277893066406,0.0413680300116539,67.59597778320312
292.0,0.0389,67.6,295.32354736328125,0.04161342233419418,67.46730041503906
318.0,0.0432,67.7,296.1944274902344,0.04173814505338669,67.432373046875
298.0,0.0418,66.5,298.0509033203125,0.04141882807016373,67.51117706298828
291.0,0.0386,67.8,300.5616149902344,0.04133982956409454,67.6402359008789
292.0,0.0392,67.8,303.70953369140625,0.04154982790350914,67.8160400390625
337.0,0.0464,67.5,307.26123046875,0.042219843715429306,67.90715789794922
264.0,0.0354,67.7,313.3958740234375,0.043722376227378845,67.97808837890625
236.0,0.030899999999999997,69.1,317.846923828125,0.04564579576253891,68.0170669555664
340.0,0.0455,68.4,313.62353515625,0.046244025230407715,68.11946868896484
344.0,0.046,68.8,326.4664611816406,0.04825926944613457,68.25788879394531
326.0,0.0444,68.2,337.30841064453125,0.05100216343998909,68.0545654296875
424.0,0.059000000000000004,67.6,343.2842102050781,0.05204310640692711,68.07115173339844
349.0,0.046,68.1,351.50341796875,0.05384346842765808,67.84941101074219
342.0,0.047,67.7,355.52130126953125,0.05430125445127487,67.82598876953125
351.0,0.05,66.9,359.28387451171875,0.054173849523067474,67.9514389038086
418.0,0.0631,64.3,361.9795837402344,0.053628936409950256,68.0678482055664
358.0,0.0484,66.4,372.5754699707031,0.05546820908784866,67.75827026367188
367.0,0.0514,66.2,377.8121643066406,0.05581050366163254,67.66067504882812
382.0,0.053099999999999994,66.2,382.9632568359375,0.0564684234559536,67.31776428222656
370.0,0.0504,66.8,388.76190185546875,0.057131994515657425,66.85717010498047
437.0,0.0654,64.9,391.57568359375,0.05686364322900772,66.4715805053711
444.0,0.06180000000000001,66.0,395.7349548339844,0.057679615914821625,66.1526870727539
299.0,0.0401,67.0,396.7139587402344,0.05735386908054352,66.18519592285156
442.99999999999994,0.063,66.1,389.8951110839844,0.055109068751335144,66.57831573486328
406.0,0.0566,66.5,393.6175231933594,0.05572478845715523,66.40686798095703
346.0,0.0479,66.7,394.5018310546875,0.055993907153606415,66.3402328491211
395.0,0.0528,67.5,391.8576965332031,0.05531202256679535,66.45697021484375
349.0,0.048,67.1,391.6581115722656,0.05532655119895935,66.45387268066406
381.0,0.0523,67.5,389.1261901855469,0.054845672100782394,66.56754302978516
458.0,0.0614,67.4,389.0845947265625,0.05485754832625389,66.54584503173828
474.0,0.0654,66.6,393.6647644042969,0.0559438019990921,66.33642578125
416.0,0.0553,67.9,397.72943115234375,0.057080622762441635,66.03834533691406
416.0,0.0583,66.6,397.7284240722656,0.057095106691122055,66.02867126464844
380.0,0.052099999999999994,66.5,398.5517578125,0.057442016899585724,65.9380874633789
441.0,0.0614,66.1,397.6592712402344,0.057194244116544724,66.01367950439453
439.0,0.0587,67.6,399.2845153808594,0.0578734390437603,65.84957122802734
350.0,0.0467,67.5,399.7827453613281,0.05807032808661461,65.79890441894531
397.0,0.0542,67.7,397.3054504394531,0.05721534788608551,66.04129791259766
293.0,0.0399,67.5,396.8084716796875,0.057096928358078,66.08629608154297
385.0,0.0503,67.6,390.4324645996094,0.05554439127445221,66.50479888916016
290.0,0.0399,67.2,389.4532775878906,0.05536557734012604,66.56604766845703
328.0,0.043,67.6,381.1448669433594,0.05350952968001366,66.90293884277344
377.0,0.051,67.5,375.658447265625,0.05258284509181976,67.02363586425781
336.0,0.0454,66.7,378.6775817871094,0.052924130111932755,66.96379852294922
356.0,0.0491,65.6,376.5360107421875,0.05244199186563492,67.02316284179688
390.0,0.0528,67.1,377.915771484375,0.052595093846321106,66.94486999511719
378.0,0.0503,67.1,381.3833312988281,0.053212642669677734,66.87518310546875
394.0,0.0545,66.5,382.594482421875,0.053413551300764084,66.84324645996094
385.0,0.0534,66.2,385.4020690917969,0.05403188616037369,66.75940704345703
349.0,0.05,64.9,386.89141845703125,0.05433791130781174,66.69667053222656
357.0,0.0708,60.7,386.008056640625,0.0541292205452919,66.74069213867188
365.0,0.0496,63.8,391.27679443359375,0.055263713002204895,66.51480865478516
384.0,0.0533,65.2,389.1309509277344,0.054826926440000534,66.61381530761719
455.0,0.0621,65.7,387.4985656738281,0.054420605301856995,66.6852035522461
422.0,0.0583,65.9,390.7564697265625,0.055101584643125534,66.55198669433594
402.0,0.0558,65.4,391.8137512207031,0.055346813052892685,66.49134063720703
337.0,0.0454,66.1,391.77117919921875,0.055424764752388,66.50431823730469
416.0,0.0567,66.2,386.7124328613281,0.05417086184024811,66.72725677490234
368.0,0.05,65.8,387.9386291503906,0.054220445454120636,66.6771469116211
319.0,0.0437,66.6,386.13470458984375,0.05382828041911125,66.74083709716797
414.0,0.0555,66.4,380.0615234375,0.052671510726213455,66.90725708007812
356.0,0.048,66.4,382.8970642089844,0.05315724387764931,66.8117446899414
337.0,0.0466,65.7,381.1445007324219,0.052929967641830444,66.87413787841797
400.0,0.055999999999999994,65.3,378.3528747558594,0.0525013767182827,66.92500305175781
442.0,0.0622,64.5,381.7953796386719,0.053098369389772415,66.85087585449219
430.00000000000006,0.0594,65.6,387.5011901855469,0.054197508841753006,66.67674255371094
442.99999999999994,0.0621,65.4,389.9236145019531,0.05464671924710274,66.62483978271484
367.0,0.0516,65.7,392.5313720703125,0.055202417075634,66.5257339477539
416.0,0.0576,65.5,391.1858825683594,0.054848793894052505,66.58674621582031
387.0,0.053,66.0,392.1812438964844,0.05500700697302818,66.55894470214844
452.0,0.0655,64.3,391.603759765625,0.05491509288549423,66.55149841308594
386.0,0.0528,65.7,395.1811218261719,0.05579442158341408,66.37818908691406
403.0,0.0612,63.2,393.9081115722656,0.05555051565170288,66.4659194946289
390.0,0.0541,64.9,395.320068359375,0.05578809231519699,66.36837768554688
388.0,0.0547,64.3,394.0818786621094,0.055594854056835175,66.41822814941406
365.0,0.0501,65.2,393.0950927734375,0.05538541451096535,66.47844696044922
387.0,0.053099999999999994,65.0,389.8988037109375,0.05456055700778961,66.61185455322266
362.0,0.0518,64.9,388.52655029296875,0.05427838861942291,66.67765808105469
315.0,0.0452,64.6,386.0467529296875,0.05361151322722435,66.76832580566406
319.0,0.0453,63.9,379.4903869628906,0.05234723910689354,66.89778137207031
402.0,0.063,62.5,373.07342529296875,0.051433317363262177,66.96479034423828
294.0,0.0396,63.9,379.9240417480469,0.0525662899017334,66.88174438476562
313.0,0.0425,64.2,369.9193115234375,0.05108642578125,67.01360321044922
309.0,0.0426,65.2,360.0023498535156,0.04966919124126434,67.11258697509766
417.0,0.0575,64.9,349.1882629394531,0.04830852895975113,67.12254333496094
391.0,0.0539,65.2,364.6070861816406,0.050247449427843094,67.08171081542969
366.0,0.0498,65.1,370.4811706542969,0.05117545649409294,67.06196594238281
309.0,0.0431,66.5,371.4583740234375,0.05136356130242348,67.02608489990234
271.0,0.0401,65.0,365.1358337402344,0.050486668944358826,67.13666534423828
326.0,0.0432,67.9,353.7666015625,0.048913728445768356,67.16390228271484
266.0,0.0367,68.2,348.1776428222656,0.048306986689567566,67.2088394165039
265.0,0.0358,68.3,328.75079345703125,0.04602353647351265,67.19444274902344
296.0,0.040999999999999995,67.7,311.29608154296875,0.04419322311878204,67.19408416748047
244.0,0.0329,68.8,316.60662841796875,0.04475966468453407,67.20338439941406
202.0,0.0273,68.9,296.8940124511719,0.04260500147938728,67.2685317993164
287.0,0.0386,69.1,263.7660827636719,0.038542740046978,67.3988265991211
198.0,0.0259,69.5,280.7408752441406,0.040677838027477264,67.36263275146484
291.0,0.0386,70.2,256.52911376953125,0.03762789070606232,67.43309783935547
263.0,0.0359,68.9,280.4463806152344,0.04080796241760254,67.36558532714844
237.0,0.0315,68.9,289.2638854980469,0.04201537370681763,67.3052978515625
195.0,0.0258,68.3,280.31341552734375,0.04112589359283447,67.31956481933594
234.0,0.030700000000000005,69.0,253.36532592773438,0.03727184608578682,67.40553283691406
256.0,0.0342,68.9,251.03399658203125,0.03694010153412819,67.3936996459961
209.0,0.0267,69.3,262.2596740722656,0.03850554674863815,67.36516571044922
224.0,0.0286,69.7,249.89344787597656,0.03685229644179344,67.37081909179688
238.0,0.0314,69.7,247.76934814453125,0.03656011074781418,67.36676025390625
206.0,0.0268,69.1,254.4546356201172,0.03742583841085434,67.37261199951172
166.0,0.0214,69.0,245.09872436523438,0.036144331097602844,67.35267639160156
200.0,0.0257,69.0,224.84356689453125,0.03316143527626991,67.31842803955078
195.0,0.0254,69.0,222.74583435058594,0.032774362713098526,67.32103729248047
201.0,0.0265,68.1,220.93453979492188,0.03249533474445343,67.32586669921875
203.0,0.025499999999999995,69.1,221.68150329589844,0.0325639583170414,67.34223937988281
203.0,0.0265,68.8,222.00148010253906,0.03258777782320976,67.36820983886719
239.0,0.0312,68.0,222.8766632080078,0.03275005891919136,67.3835678100586
166.0,0.0211,68.8,235.64341735839844,0.034668613225221634,67.4060287475586
206.0,0.0279,68.2,220.11312866210938,0.03234882652759552,67.37577819824219
209.0,0.0273,69.0,222.12586975097656,0.03267134726047516,67.3813705444336
166.0,0.0217,68.3,225.19354248046875,0.033077750355005264,67.39942932128906
207.0,0.0269,68.4,214.19630432128906,0.0314219631254673,67.3946533203125
172.0,0.0227,68.4,218.0050506591797,0.032006774097681046,67.41585540771484
213.0,0.0284,67.7,211.55697631835938,0.03112882189452648,67.4173355102539
156.0,0.0202,68.3,218.62066650390625,0.03216399624943733,67.433837890625
173.0,0.0227,68.3,207.3170166015625,0.0305187851190567,67.42507934570312
161.0,0.0204,67.9,204.7212371826172,0.030025091022253036,67.41637420654297
151.0,0.0195,68.1,199.54400634765625,0.02921128459274769,67.41820526123047
169.0,0.0224,68.2,194.40484619140625,0.02835005521774292,67.4156494140625
166.0,0.026000000000000002,63.5,195.0255889892578,0.028470538556575775,67.43180084228516
187.0,0.024,67.4,192.77256774902344,0.028122153133153915,67.43853759765625
139.0,0.0178,68.4,195.54415893554688,0.028563255444169044,67.45862579345703
167.0,0.0214,68.4,187.9801025390625,0.027381030842661858,67.44498443603516
142.0,0.0177,68.7,189.5721893310547,0.02771919220685959,67.44329071044922
161.0,0.020900000000000002,69.1,186.0608673095703,0.026974720880389214,67.42628479003906
182.0,0.0234,67.5,187.97547912597656,0.027256080880761147,67.43670654296875
115.0,0.015,67.8,193.24038696289062,0.028097767382860184,67.4612045288086
120.00000000000001,0.0149,68.9,178.79190063476562,0.025827154517173767,67.42976379394531
106.0,0.013400000000000002,68.3,170.96066284179688,0.02452550269663334,67.4142074584961
105.00000000000003,0.013099999999999994,67.9,162.5074005126953,0.023101044818758965,67.39240264892578
97.00000000000003,0.0125,68.6,155.60647583007812,0.02191406674683094,67.3652114868164
101.0,0.012400000000000001,67.4,149.26315307617188,0.020833751186728477,67.35045623779297
74.0,0.009800000000000003,69.0,143.03248596191406,0.019715161994099617,67.31644439697266
74.0,0.009500000000000001,68.2,133.51158142089844,0.018053149804472923,67.30695343017578
97.00000000000003,0.0119,67.5,123.10542297363281,0.016222301870584488,67.30428314208984
89.0,0.011200000000000002,67.8,118.6440200805664,0.015452931635081768,67.30258178710938
73.00000000000006,0.0092,68.8,113.37057495117188,0.014455367811024189,67.30171203613281
67.0,0.008400000000000005,68.7,106.01713562011719,0.01308614481240511,67.32231903076172
76.0,0.0092,67.4,97.86878967285156,0.011607234366238117,67.34515380859375
53.99999999999997,0.0068000000000000005,68.1,91.41162109375,0.0103682866320014,67.37621307373047
49.0,0.005600000000000001,68.0,83.03662109375,0.008864986710250378,67.41231536865234
53.0,0.007199999999999998,66.6,76.78656005859375,0.007711462210863829,67.45396423339844
45.99999999999997,0.006100000000000001,68.6,72.65232849121094,0.0069047543220222,67.48241424560547
45.99999999999997,0.005699999999999997,68.5,70.4481201171875,0.006461314391344786,67.50401306152344
50.0,0.0063,68.0,68.74308776855469,0.006152573507279158,67.5062484741211
53.99999999999997,0.0063,67.1,67.43141174316406,0.005925476085394621,67.5080337524414
56.00000000000003,0.007100000000000002,67.6,66.39694213867188,0.005701075773686171,67.51316833496094
39.00000000000003,0.0049999999999999975,67.7,65.76864624023438,0.005602772813290358,67.51264190673828
45.99999999999997,0.005600000000000001,67.8,64.89103698730469,0.0054639424197375774,67.51727294921875
42.0,0.005400000000000002,67.8,64.43003845214844,0.005364015232771635,67.52853393554688
44.99999999999997,0.0058,68.9,64.03636169433594,0.00526305241510272,67.54083251953125
44.99999999999997,0.005199999999999996,67.2,63.825531005859375,0.005231257062405348,67.54271697998047
30.0,0.0039000000000000007,67.0,63.440582275390625,0.005159962456673384,67.54901123046875
31.0,0.003799999999999998,67.0,62.857879638671875,0.005053080152720213,67.55809020996094
38.00000000000003,0.0046,68.4,62.42742919921875,0.0049636769108474255,67.55632781982422
32.00000000000003,0.003699999999999995,66.3,62.20068359375,0.004949029069393873,67.55883026123047
28.00000000000003,0.003699999999999995,68.2,61.73565673828125,0.0048874313943088055,67.56024169921875
30.0,0.003799999999999998,68.7,61.54534912109375,0.004817805718630552,67.56395721435547
28.00000000000003,0.003799999999999998,67.5,61.289520263671875,0.004800896625965834,67.5644760131836
34.99999999999997,0.0046,66.5,61.019378662109375,0.004745922517031431,67.56299591064453
34.99999999999997,0.004299999999999998,66.3,60.76289367675781,0.0046929786913096905,67.57518768310547
34.00000000000003,0.003799999999999998,67.2,60.48187255859375,0.0046623083762824535,67.57391357421875
24.0,0.0030999999999999986,67.9,60.32917785644531,0.004635899793356657,67.5802001953125
27.0,0.003699999999999995,67.3,60.10136413574219,0.004616278689354658,67.582763671875
26.0,0.0032000000000000015,67.2,59.9783935546875,0.004560138564556837,67.59156036376953
21.99999999999997,0.002799999999999997,68.0,59.765106201171875,0.004525176715105772,67.59972381591797
34.99999999999997,0.004200000000000002,67.2,59.591278076171875,0.004485133569687605,67.61461639404297
21.99999999999997,0.0023999999999999994,67.2,59.4588623046875,0.004464022349566221,67.62686157226562
41.0,0.004499999999999997,67.4,59.26087951660156,0.004462610464543104,67.63720703125
26.0,0.002899999999999993,67.7,59.124237060546875,0.004443007986992598,67.66500854492188
34.99999999999997,0.004400000000000001,67.8,59.165313720703125,0.004345234017819166,67.64398956298828
36.0,0.0040999999999999995,67.3,59.23567199707031,0.0043007987551391125,67.66337585449219
20.00000000000003,0.0023999999999999994,67.5,59.24444580078125,0.004281732719391584,67.6852798461914
43.0,0.005400000000000002,66.9,59.27702331542969,0.004252504091709852,67.71873474121094
34.00000000000003,0.0040999999999999995,68.3,59.487152099609375,0.004300001543015242,67.75050354003906
34.00000000000003,0.0040000000000000036,67.0,59.82896423339844,0.004379525315016508,67.79680633544922
20.00000000000003,0.0023999999999999994,68.4,60.28424072265625,0.00441357446834445,67.84854888916016
27.0,0.0032999999999999974,68.0,60.71403503417969,0.004468332510441542,67.89318084716797
31.0,0.0040000000000000036,68.2,61.30914306640625,0.0046046036295592785,67.95584869384766
44.00000000000003,0.0051,67.6,62.08964538574219,0.004774759989231825,68.0158920288086
24.0,0.0030000000000000027,70.2,63.22709655761719,0.005026354920119047,68.07307434082031
55.0,0.007300000000000001,69.7,64.6357421875,0.005374215077608824,68.13932800292969
47.0,0.0058,68.1,66.68281555175781,0.005820184480398893,68.19107055664062
50.0,0.0063,69.0,68.85227966308594,0.006377372425049543,68.25337219238281
73.00000000000006,0.0092,69.1,71.60739135742188,0.007065128069370985,68.307373046875
81.0,0.009600000000000001,68.1,75.16154479980469,0.007917462848126888,68.35594940185547
78.0,0.009600000000000001,68.7,78.93978881835938,0.008798823691904545,68.39775085449219
58.99999999999997,0.007100000000000002,69.9,82.81147766113281,0.009694238193333149,68.4447021484375
85.99999999999997,0.010799999999999994,69.1,86.74053955078125,0.010571287013590336,68.48789978027344
82.0,0.0103,69.4,92.33418273925781,0.011600752361118793,68.51087188720703
76.0,0.0093,69.6,98.52859497070312,0.012680848129093647,68.52889251708984
120.00000000000001,0.014499999999999999,70.0,105.03988647460938,0.01380158681422472,68.54711151123047
117.99999999999999,0.014699999999999998,69.4,116.62217712402344,0.015602552331984043,68.54548645019531
138.0,0.0176,69.5,127.88701629638672,0.01744859293103218,68.56698608398438
153.0,0.0186,69.1,140.9375,0.019544418901205063,68.58792877197266
157.0,0.019300000000000005,70.3,154.14508056640625,0.021593093872070312,68.5969467163086
194.0,0.024500000000000004,69.5,166.31198120117188,0.023379841819405556,68.57786560058594
164.0,0.0202,70.0,180.32577514648438,0.025491051375865936,68.53864288330078
179.0,0.0221,69.8,186.30126953125,0.026331251487135887,68.51321411132812
160.0,0.0207,70.1,193.01837158203125,0.027340903878211975,68.49363708496094
161.0,0.0213,69.3,195.45899963378906,0.027692746371030807,68.47588348388672
221.0,0.0284,69.8,197.26968383789062,0.02806762419641018,68.45308685302734
