traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
390.0,0.0554,64.2,295.5296936035156,0.03986376151442528,68.31659698486328
383.0,0.0528,65.6,325.62322998046875,0.04561343416571617,67.08639526367188
325.0,0.0442,66.1,347.3241271972656,0.049183160066604614,66.581298828125
380.0,0.0527,66.7,337.8724670410156,0.04761253297328949,66.55345153808594
376.0,0.0504,67.2,345.3606262207031,0.04848407581448555,66.39459991455078
324.0,0.0465,65.9,350.8701477050781,0.048418961465358734,66.66769409179688
439.0,0.08580000000000002,61.7,348.1274108886719,0.04742036759853363,66.86063385009766
420.0,0.0575,64.5,405.9042053222656,0.06123938784003258,64.08113098144531
462.0,0.0646,65.1,399.0628662109375,0.0594019815325737,64.11211395263672
384.0,0.055,64.6,407.05450439453125,0.06021773815155029,64.22067260742188
388.0,0.0532,66.0,400.35797119140625,0.05774873495101929,64.71975708007812
431.0,0.0593,65.8,392.6074523925781,0.05467557534575462,65.51808166503906
397.0,0.0543,66.0,399.4176330566406,0.055134691298007965,65.88667297363281
379.0,0.0523,65.1,395.4480895996094,0.053429052233695984,66.48839569091797
390.0,0.0536,65.7,387.4493408203125,0.05260413512587547,66.3416748046875
451.0,0.0641,64.6,383.28875732421875,0.05200868844985962,66.38617706298828
479.0,0.0665,64.3,398.90478515625,0.05588417127728462,65.61779022216797
365.0,0.0511,64.4,414.43798828125,0.0598793551325798,64.92709350585938
458.0,0.0644,64.3,398.8911437988281,0.05639025568962097,65.20646667480469
413.0,0.05850000000000001,63.9,407.7358093261719,0.05870812386274338,64.81201934814453
320.0,0.0447,65.0,405.9938049316406,0.058544956147670746,64.72798919677734
455.0,0.0644,64.2,382.1462707519531,0.05276501923799515,65.52999877929688
405.0,0.0549,65.0,394.8995666503906,0.055810872465372086,65.13398742675781
376.0,0.0516,65.0,389.21319580078125,0.054342132061719894,65.3258285522461
350.0,0.0478,65.5,380.4160461425781,0.05250424146652222,65.52911376953125
463.0,0.0654,64.6,367.8650817871094,0.04980343580245972,66.040771484375
349.0,0.0484,65.6,388.939697265625,0.05439429730176926,65.37602233886719
376.0,0.0519,65.2,376.1017761230469,0.05168436840176582,65.81834411621094
299.0,0.0401,65.9,373.01776123046875,0.050866398960351944,66.04385375976562
347.0,0.0484,65.6,347.7735290527344,0.04688737541437149,66.482421875
449.0,0.06180000000000001,65.6,343.6744384765625,0.04661840200424194,66.47023010253906
361.0,0.0507,65.5,367.50042724609375,0.05067174509167671,66.02166748046875
401.0,0.0546,66.0,363.7463073730469,0.04992634057998657,66.12628936767578
422.0,0.0578,65.7,367.560791015625,0.05078877508640289,66.01261901855469
372.0,0.0512,65.5,380.32763671875,0.05261252075433731,65.96514129638672
444.0,0.0628,64.3,378.15869140625,0.052089810371398926,66.09061431884766
432.0,0.0599,65.0,397.2521667480469,0.05573108792304993,65.56982421875
475.0,0.0685,63.9,401.6927185058594,0.05659564584493637,65.43290710449219
469.99999999999994,0.08929999999999999,58.7,417.2843017578125,0.06120555102825165,64.55021667480469
469.0,0.065,62.1,446.603271484375,0.08415654301643372,59.76713943481445
479.0,0.0665,63.3,430.59912109375,0.07385843992233276,61.44453048706055
435.0,0.0603,63.9,425.8439636230469,0.06897252053022385,62.571231842041016
366.0,0.0505,64.7,418.7205810546875,0.06433843821287155,63.63749313354492
424.0,0.057999999999999996,64.8,402.0359191894531,0.057881973683834076,64.76959991455078
395.0,0.0538,65.7,400.2456359863281,0.0565665103495121,65.23729705810547
433.0,0.0627,64.4,391.9604187011719,0.05361423268914223,65.9275894165039
433.0,0.0615,64.0,399.68438720703125,0.05597317963838577,65.44547271728516
411.0,0.0572,64.7,404.0965576171875,0.05778017267584801,64.97869110107422
326.0,0.0474,63.9,399.71051025390625,0.05675707012414932,65.02630615234375
398.0,0.055999999999999994,63.8,381.27874755859375,0.053314853459596634,65.18333435058594
357.0,0.0505,63.8,380.9471435546875,0.05361546203494072,64.99776458740234
378.0,0.0532,63.5,369.9950866699219,0.05186445266008377,64.93841552734375
293.0,0.0414,63.8,365.7786865234375,0.05144396424293518,64.74597930908203
332.0,0.049,62.6,340.1019592285156,0.047101736068725586,64.94429016113281
319.0,0.0447,63.4,332.2048645019531,0.046748965978622437,64.39779663085938
385.0,0.0553,63.5,319.8235778808594,0.0449046716094017,64.3611831665039
287.0,0.0408,63.7,332.2091979980469,0.04707815870642662,64.12760162353516
395.0,0.0556,63.8,313.5036315917969,0.0439525730907917,64.39441680908203
348.0,0.05,63.4,329.74847412109375,0.04665891081094742,64.1846923828125
365.0,0.0515,64.4,332.2740478515625,0.04717809334397316,64.07485961914062
316.0,0.0439,65.8,338.7956237792969,0.047622472047805786,64.428955078125
366.0,0.0511,66.3,328.5025939941406,0.045191310346126556,65.26078796386719
251.0,0.0344,67.2,335.71307373046875,0.04569779336452484,65.83171844482422
363.0,0.051,67.2,311.05596923828125,0.04158817604184151,66.8196029663086
252.0,0.0352,67.4,324.31195068359375,0.04324212297797203,67.15923309326172
332.0,0.0453,67.8,304.6551513671875,0.040612995624542236,67.70097351074219
256.0,0.0355,68.0,308.83404541015625,0.0415467731654644,67.803466796875
231.0,0.0312,67.5,294.8181457519531,0.0397941879928112,68.11511993408203
248.0,0.034,68.2,278.3467102050781,0.03766497224569321,68.32707977294922
246.0,0.0328,68.4,267.4373779296875,0.03642859682440758,68.39839172363281
302.0,0.0418,68.2,260.6177673339844,0.03538830578327179,68.55240631103516
255.0,0.0347,68.1,265.5124816894531,0.03644390031695366,68.30716705322266
254.0,0.0338,68.1,262.20977783203125,0.03592745214700699,68.37732696533203
216.0,0.0294,68.1,256.92669677734375,0.035268448293209076,68.39083099365234
263.0,0.0358,67.8,248.6606903076172,0.034064117819070816,68.54539489746094
191.0,0.025299999999999996,68.4,252.3299102783203,0.03476585075259209,68.42446899414062
224.0,0.030200000000000005,68.0,237.29881286621094,0.032535623759031296,68.63606262207031
249.0,0.0358,65.4,230.42715454101562,0.031666047871112823,68.58673095703125
224.0,0.0289,67.4,225.65113830566406,0.03181769326329231,67.93941497802734
217.0,0.0284,68.4,217.44650268554688,0.030628610402345657,67.92057800292969
220.0,0.0294,68.3,212.78318786621094,0.02966935932636261,68.08992004394531
189.0,0.0251,69.0,212.7267608642578,0.02946530096232891,68.21054077148438
142.0,0.0189,68.5,206.0586700439453,0.028212692588567734,68.47297668457031
230.0,0.0295,68.8,192.4757537841797,0.026070406660437584,68.73023223876953
189.0,0.024799999999999996,68.3,197.43540954589844,0.026814647018909454,68.76094818115234
232.0,0.030200000000000005,68.3,191.44740295410156,0.02625492587685585,68.72294616699219
228.0,0.029700000000000004,68.2,196.70628356933594,0.027164919301867485,68.592041015625
200.0,0.0261,68.1,200.97789001464844,0.02782486379146576,68.49899291992188
203.0,0.0271,67.9,199.2388153076172,0.02755790203809738,68.49525451660156
201.0,0.026299999999999997,67.8,199.96070861816406,0.027638543397188187,68.48079681396484
195.0,0.0251,68.8,199.64889526367188,0.02767135202884674,68.4587173461914
210.0,0.027999999999999997,68.8,195.5348358154297,0.02691834792494774,68.55908966064453
209.0,0.027000000000000003,68.4,197.93885803222656,0.0271973367780447,68.6123046875
163.0,0.0212,68.7,197.0619354248047,0.027069712057709694,68.60159301757812
149.0,0.0186,68.6,187.91720581054688,0.025652360171079636,68.73087310791016
167.0,0.0222,67.9,177.42039489746094,0.02414032258093357,68.81143951416016
136.0,0.0182,68.5,169.81878662109375,0.02327171340584755,68.68877410888672
163.0,0.0218,68.2,157.11097717285156,0.021486328914761543,68.65888977050781
134.0,0.017300000000000003,69.0,150.74008178710938,0.020642632618546486,68.53097534179688
135.0,0.017500000000000005,68.3,141.0437774658203,0.01912507973611355,68.54049682617188
177.0,0.0234,67.6,133.25619506835938,0.01798568293452263,68.46844482421875
157.0,0.0197,67.9,136.287109375,0.01858680322766304,68.31273651123047
140.0,0.0181,68.3,135.62594604492188,0.01850416138768196,68.2765121459961
158.0,0.0207,68.8,132.57969665527344,0.01798783615231514,68.29949188232422
165.0,0.0223,68.6,136.1830291748047,0.018476055935025215,68.35407257080078
141.0,0.0184,68.3,140.4029541015625,0.01907263696193695,68.373779296875
130.0,0.0174,67.3,139.10206604003906,0.018796555697917938,68.4339370727539
117.0,0.015399999999999997,67.9,132.58914184570312,0.017955856397747993,68.35137176513672
112.0,0.0389,61.9,123.17272186279297,0.016604771837592125,68.30110931396484
117.0,0.0149,65.4,117.07061004638672,0.016785427927970886,67.39457702636719
113.0,0.0142,66.9,104.48696899414062,0.014818874187767506,67.26917266845703
102.0,0.0126,68.0,96.53305053710938,0.01333888340741396,67.30178833007812
76.0,0.009899999999999999,68.1,91.28691101074219,0.012162248603999615,67.44732666015625
85.99999999999997,0.010700000000000001,68.2,85.25833129882812,0.010858091525733471,67.6419906616211
92.0,0.011200000000000002,68.5,81.89910888671875,0.010034617967903614,67.82112121582031
98.0,0.0125,68.2,80.6549072265625,0.009388755075633526,68.09268188476562
76.0,0.009899999999999999,68.7,79.35665893554688,0.009763008914887905,68.03569030761719
74.0,0.009600000000000001,68.0,77.40223693847656,0.009504952467978,68.08906555175781
58.0,0.007600000000000003,68.2,74.14764404296875,0.009068797342479229,68.0565185546875
74.0,0.009500000000000001,67.7,69.52334594726562,0.008334002457559109,68.04922485351562
76.0,0.009399999999999999,68.3,67.38467407226562,0.008081219159066677,67.98582458496094
50.0,0.006499999999999999,67.9,66.30335998535156,0.00792699959129095,67.96631622314453
60.0,0.008199999999999999,67.9,61.65972900390625,0.007205210160464048,67.9312744140625
68.00000000000003,0.008599999999999997,68.5,59.10856628417969,0.006819713395088911,67.89276123046875
53.99999999999997,0.007900000000000004,68.0,59.46589660644531,0.006840925198048353,67.91014862060547
42.0,0.0051,67.5,58.07427978515625,0.006613168399780989,67.9070816040039
47.0,0.006100000000000001,67.2,54.704071044921875,0.006112914066761732,67.87349700927734
53.0,0.0063,67.8,51.60504150390625,0.005706507246941328,67.80387115478516
36.0,0.004700000000000003,67.4,50.28190612792969,0.005476388614624739,67.79069519042969
58.0,0.006999999999999999,67.4,47.87449645996094,0.0051209586672484875,67.76394653320312
41.0,0.005299999999999999,67.2,47.83680725097656,0.005169588606804609,67.71781921386719
51.0,0.006699999999999998,68.3,46.09197998046875,0.004874888341873884,67.69855499267578
41.0,0.0049999999999999975,67.4,47.22419738769531,0.004983223509043455,67.74296569824219
44.00000000000003,0.005299999999999999,67.4,46.64549255371094,0.004894211422652006,67.7427749633789
39.00000000000003,0.004799999999999992,67.2,46.08479309082031,0.0048406305722892284,67.72752380371094
45.99999999999997,0.0059000000000000025,67.4,44.835113525390625,0.004629052709788084,67.71849822998047
31.0,0.0039000000000000007,67.5,44.960723876953125,0.004686314146965742,67.7030029296875
49.0,0.005400000000000002,66.4,43.29530334472656,0.004402081947773695,67.70879364013672
21.99999999999997,0.0030999999999999986,67.2,42.888336181640625,0.004444274585694075,67.63297271728516
37.0,0.004900000000000002,66.1,40.739898681640625,0.004052366595715284,67.64378356933594
28.00000000000003,0.0040999999999999995,67.5,39.86491394042969,0.003989614080637693,67.58058166503906
43.0,0.0051,67.0,39.275238037109375,0.0038504633121192455,67.60743713378906
26.0,0.0034000000000000002,66.8,39.910125732421875,0.003975230734795332,67.59153747558594
25.0,0.003799999999999998,66.7,38.830291748046875,0.0037774103693664074,67.59329986572266
28.00000000000003,0.003500000000000003,65.6,38.146087646484375,0.003671515267342329,67.58784484863281
23.0,0.002700000000000008,68.0,36.707244873046875,0.003509629052132368,67.53030395507812
34.00000000000003,0.0046,67.5,36.81092834472656,0.003434221725910902,67.59850311279297
31.0,0.003699999999999995,67.5,37.58857727050781,0.003567210864275694,67.61050415039062
30.0,0.0040000000000000036,68.5,38.20416259765625,0.003632828127592802,67.6337890625
34.00000000000003,0.0040999999999999995,67.1,39.21092224121094,0.003687008749693632,67.71207427978516
23.0,0.002899999999999993,69.3,39.57176208496094,0.003754656296223402,67.70938110351562
24.0,0.0030000000000000027,67.0,40.57305908203125,0.003805756103247404,67.81536102294922
29.0,0.003699999999999995,69.7,39.383270263671875,0.003744631540030241,67.76107788085938
34.99999999999997,0.0040000000000000036,68.0,41.2554931640625,0.003941501956433058,67.85517883300781
34.00000000000003,0.004299999999999998,69.7,41.74737548828125,0.004052370321005583,67.84188079833984
23.0,0.002899999999999993,69.4,43.931488037109375,0.004334039520472288,67.9192886352539
24.0,0.002899999999999993,67.7,44.65522766113281,0.004383854102343321,67.97986602783203
38.00000000000003,0.005400000000000002,67.6,42.95982360839844,0.0042116972617805,67.9211654663086
34.00000000000003,0.004499999999999997,68.1,42.84645080566406,0.004232152830809355,67.87156677246094
37.0,0.004200000000000002,67.5,42.56243896484375,0.004272534977644682,67.8313980102539
53.99999999999997,0.006400000000000003,68.6,41.92822265625,0.004199422430247068,67.77869415283203
56.00000000000003,0.006699999999999998,68.8,44.29888916015625,0.004585984628647566,67.77980041503906
45.99999999999997,0.006400000000000003,68.4,47.34996032714844,0.004977289121598005,67.8256607055664
50.0,0.006499999999999999,69.1,49.26292419433594,0.005192394834011793,67.87574005126953
63.0,0.0076999999999999985,68.0,51.958831787109375,0.005567993503063917,67.95002746582031
85.0,0.0104,69.0,53.850616455078125,0.005911733489483595,67.93681335449219
65.0,0.008099999999999996,68.7,59.67820739746094,0.006803534459322691,67.98965454101562
96.0,0.011200000000000002,68.1,61.814666748046875,0.007152251433581114,68.01860046386719
83.00000000000003,0.010099999999999998,70.2,66.01716613769531,0.007856945507228374,67.99040222167969
83.00000000000003,0.010000000000000005,69.1,71.83924865722656,0.008600371889770031,68.1497802734375
126.0,0.015200000000000002,69.4,75.61408996582031,0.00915811862796545,68.21466827392578
98.0,0.0127,69.0,86.03871154785156,0.010752116329967976,68.29769897460938
133.0,0.016899999999999995,69.7,89.86177062988281,0.011363067664206028,68.3464584350586
146.0,0.018,69.5,99.9210205078125,0.012837094254791737,68.4521484375
149.0,0.019300000000000005,69.6,111.68743896484375,0.014639756642282009,68.54286193847656
161.0,0.0203,70.1,122.48185729980469,0.016241228207945824,68.63450622558594
202.0,0.025200000000000004,70.3,135.6214141845703,0.018057100474834442,68.80178833007812
172.0,0.0217,69.9,156.50064086914062,0.02108323574066162,68.9527359008789
138.0,0.017300000000000003,70.0,166.3088836669922,0.022360043600201607,69.1053466796875
154.0,0.0205,69.3,167.9657440185547,0.022519858554005623,69.2684097290039
183.0,0.0241,68.8,167.99928283691406,0.022629549726843834,69.24408721923828
180.0,0.0232,69.7,170.63084411621094,0.02322029322385788,69.10346221923828
158.0,0.0204,70.1,172.91845703125,0.0235606599599123,69.08364868164062
218.0,0.0284,70.2,170.74549865722656,0.023155782371759415,69.12748718261719
206.0,0.0272,69.3,181.9110565185547,0.024701682850718498,69.10391235351562
212.0,0.0282,68.6,190.52236938476562,0.02590324357151985,69.08959197998047
259.0,0.033,69.3,198.72708129882812,0.027144266292452812,69.02366638183594
285.0,0.0375,69.2,215.1692657470703,0.02950206585228443,68.95074462890625
252.0,0.0325,69.4,234.8192596435547,0.03231164440512657,68.79820251464844
224.0,0.028700000000000003,69.5,243.8338165283203,0.033316176384687424,68.89116668701172
246.0,0.0315,70.0,245.71780395507812,0.033303290605545044,69.0831298828125
251.0,0.0568,62.2,249.8218231201172,0.03365645185112953,69.21536254882812
238.0,0.0308,66.2,266.8728942871094,0.03841327503323555,67.52298736572266
233.0,0.030100000000000002,67.8,251.42405700683594,0.03640191629528999,67.38114929199219
294.0,0.0399,68.3,238.2706298828125,0.03412947803735733,67.54788208007812
299.0,0.0395,68.9,247.56578063964844,0.0350901335477829,67.5016098022461
327.0,0.0437,68.7,260.291748046875,0.03612871095538139,67.74026489257812
386.0,0.0518,68.9,279.7551574707031,0.03807835280895233,67.96381378173828
373.0,0.0497,68.9,308.5264587402344,0.0413544662296772,68.12779235839844
465.0,0.065,68.0,325.5926818847656,0.044372618198394775,68.02631378173828
475.0,0.0651,67.7,367.9194030761719,0.05083632841706276,67.41679382324219
448.0,0.0599,68.6,399.80120849609375,0.05542559549212456,67.08863067626953
446.0,0.0601,68.8,409.1056823730469,0.05599934235215187,67.3297348022461
468.0,0.0639,68.1,414.8269348144531,0.055953361093997955,67.64781951904297
456.0,0.0621,67.9,426.5025329589844,0.05740322545170784,67.66169738769531
519.0,0.0741,66.4,431.19622802734375,0.057953037321567535,67.69859313964844
593.0,0.0889,64.5,455.4216003417969,0.06380700320005417,66.85504913330078
501.0,0.0784,61.9,487.2073974609375,0.08049371838569641,63.53926086425781
492.0,0.1323,51.0,482.7080993652344,0.09059325605630875,60.638118743896484
575.0,0.1247,48.5,451.0423278808594,0.15141679346561432,47.05717468261719
485.0,0.1768,41.1,441.7595520019531,0.14468002319335938,47.86006546020508
